filename,width,height,class,xmin,ymin,xmax,ymax
image_000441.jpg,640,480,person,0.8759709606088928,0.25859125834563784,0.9870697149143457,0.39656595212811846
image_000441.jpg,640,480,bicycle,0.04270388833762656,0.6137862911820914,0.2433313984499763,0.8152320463955945
image_000442.jpg,640,480,person,0.7743987930835956,0.4460871411579031,0.9718751950721192,0.6472049662485413
image_000442.jpg,640,480,chair,0.5304737853882657,0.10477203278164292,0.7497899582386772,0.21297728712635652
image_000442.jpg,640,480,dog,0.7248535283937954,0.46068928210846133,0.8433848129359557,0.7285084180766783
image_000442.jpg,640,480,car,0.14515012992628853,0.7570395044110411,0.4182806737876149,0.8728116579850839
image_000442.jpg,640,480,chair,0.07101683080792329,0.4427351883411197,0.33316820531159186,0.6184496514860479
image_000442.jpg,640,480,car,0.13567259239217952,0.3556491764170681,0.30337326388749375,0.46505831548833926
image_000442.jpg,640,480,bicycle,0.5042040495177402,0.02839272366068254,0.7358319684753682,0.1506804002841456
image_000442.jpg,640,480,car,0.11765051533194057,0.013848438154984781,0.37739459278159637,0.24829558955928885
image_000442.jpg,640,480,dog,0.005467263565459883,0.3847534446213417,0.22559120264001167,0.5788301923340142
image_000442.jpg,640,480,person,0.39732251377585776,0.5895082318591405,0.5699942069089261,0.7452114148190933
image_000443.jpg,640,480,car,0.49376653050186625,0.10514656764001681,0.7664751722869851,0.3409257873444548
image_000443.jpg,640,480,chair,0.2557236531078553,0.559316716578142,0.371709305083417,0.8094597216266606
image_000443.jpg,640,480,bicycle,0.45292652090521807,0.317671154913428,0.6673855085271192,0.5635100879698435
image_000443.jpg,640,480,car,0.09777684303947283,0.2853907240948006,0.3585581421946573,0.5849511583292023
image_000443.jpg,640,480,car,0.3137699005302087,0.0020770562417664726,0.47911327261161213,0.2538658818970749
image_000443.jpg,640,480,dog,0.2708849292721833,0.6454761436735211,0.5661295366218315,0.7730497228493515
image_000443.jpg,640,480,person,0.7289854422105726,0.7486400027810857,0.8322742180863495,0.9234340620072437
image_000443.jpg,640,480,person,0.3438142233397071,0.27190440800883786,0.4870305887766925,0.4495567305350195
image_000443.jpg,640,480,person,0.3250887742859069,0.3869708699634584,0.5037629196812217,0.49527686124983544
image_000443.jpg,640,480,bicycle,0.438422495867912,0.5603902404799357,0.6126154103002242,0.6862433807311757
image_000444.jpg,640,480,car,0.4615237774994109,0.10842128870977148,0.6147201553093821,0.21002414645423323
image_000444.jpg,640,480,car,0.7736213362429429,0.045877397972798585,0.9909496686727717,0.2643504362263825
image_000444.jpg,640,480,dog,0.1044418266632946,0.5300616166031072,0.33226073450356514,0.6586940955627221
image_000444.jpg,640,480,chair,0.8186758177233857,0.6509947806670956,0.9502917361340438,0.7910009783094705
image_000444.jpg,640,480,car,0.18651581752798674,0.0875058935354292,0.38001399788179785,0.3069970554878474
image_000444.jpg,640,480,person,0.4401391156920879,0.475656866648357,0.7339742779031829,0.5839888718653413
image_000444.jpg,640,480,bicycle,0.304653316872297,0.575685176787925,0.43126290582769966,0.8690867928001832
image_000444.jpg,640,480,chair,0.18383259811915495,0.20984941039575225,0.4707215496223062,0.44216665439153907
image_000444.jpg,640,480,chair,0.20283528614016602,0.4962702914357368,0.4931991420043663,0.6050392408237383
image_000444.jpg,640,480,person,0.2778948917797083,0.4330967497584313,0.434198069096919,0.5901594083153231
image_000445.jpg,640,480,bicycle,0.09523307189907541,0.4241024422963097,0.30672066020974925,0.6502267834281457
image_000445.jpg,640,480,dog,0.17552036965241719,0.735572163415007,0.34509252427755055,0.9056503598353675
image_000445.jpg,640,480,chair,0.3036263444345526,0.7112268195829762,0.5560441566779118,0.8908542023089763
image_000445.jpg,640,480,person,0.09142053404173812,0.5091319645170991,0.35026092759366706,0.6833309006656949
image_000445.jpg,640,480,bicycle,0.010104186500095034,0.7935610168738548,0.17308365177522075,0.9750412612419999
image_000445.jpg,640,480,person,0.12272385846368787,0.4420768868638197,0.24323364359558947,0.6260767022091613
image_000445.jpg,640,480,bicycle,0.6999979298233561,0.12969437536824416,0.8895269196308501,0.28896091346507397
image_000445.jpg,640,480,person,0.09433178937252604,0.2892905560356588,0.3746913137440093,0.47051156138010247
image_000445.jpg,640,480,person,0.058708363433404145,0.7896646824127569,0.23190285902785773,0.9626978677564592
image_000445.jpg,640,480,bicycle,0.6434023155441488,0.8121870620638414,0.7569726248869192,0.9582669549963022
image_000446.jpg,640,480,bicycle,0.33884707291881244,0.30566158620728084,0.538257158014223,0.4244394682409171
image_000446.jpg,640,480,car,0.14081017051152164,0.24942876912277742,0.35522649271575146,0.42411270525519135
image_000446.jpg,640,480,bicycle,0.37640323461426406,0.22149166672299858,0.5254622256750137,0.3867711181939559
image_000446.jpg,640,480,dog,0.2580491764332452,0.07315632781621408,0.5517750101237312,0.31954091234045445
image_000446.jpg,640,480,bicycle,0.3558530296203605,0.03822584972415525,0.5947323510449775,0.33572864446361156
image_000446.jpg,640,480,chair,0.06998817802082676,0.4586320075808191,0.19460982647053007,0.7453471734571775
image_000446.jpg,640,480,dog,0.33585069313387317,0.590188279229854,0.5632956958917484,0.7964916989954747
image_000446.jpg,640,480,person,0.15691247337088018,0.2703754041133933,0.4264349536180571,0.4512985509882032
image_000446.jpg,640,480,dog,0.25435227338734595,0.5228855243036014,0.465098068808725,0.6618471820081734
image_000446.jpg,640,480,dog,0.3067164215423377,0.7525011639976442,0.532156675858895,0.9644143971884281
image_000447.jpg,640,480,bicycle,0.14165428316250372,0.21620979925072908,0.37898723886371694,0.3260450048831724
image_000447.jpg,640,480,person,0.06479579249004269,0.19629741289810007,0.33430878629373423,0.4565551855986431
image_000447.jpg,640,480,dog,0.13713836512988023,0.022468086752902735,0.3982805052239057,0.14252040437768318
image_000447.jpg,640,480,chair,0.15428381031179866,0.6960976468215226,0.34078114021574235,0.8444767480040637
image_000447.jpg,640,480,bicycle,0.51897611627884,0.18035233708537168,0.7586967074053088,0.32289262324806695
image_000447.jpg,640,480,dog,0.7314990545963358,0.8220460568517372,0.8893182187816754,0.9300296820641133
image_000447.jpg,640,480,bicycle,0.33634942690627684,0.6971587583920911,0.4843640405392636,0.8299318817986758
image_000447.jpg,640,480,bicycle,0.5383725160715226,0.18806073082714986,0.7135849285738584,0.4599539766936561
image_000447.jpg,640,480,chair,0.7514058914453815,0.13595793239622941,0.9460854436405224,0.2833093502684638
image_000447.jpg,640,480,car,0.0339526364830319,0.18340853785520442,0.3074458747803569,0.41374965067852887
image_000448.jpg,640,480,bicycle,0.6168779559053549,0.00011719584833069664,0.7212161735441331,0.11890134223376522
image_000448.jpg,640,480,dog,0.6200433710475076,0.4411022404783874,0.8434128385874423,0.5866928792368462
image_000448.jpg,640,480,chair,0.4314977545939606,0.049964731214113,0.5591577760963627,0.3422702026596175
image_000448.jpg,640,480,dog,0.007228275881975554,0.48573910597334885,0.21228252348382853,0.7636307040312565
image_000448.jpg,640,480,dog,0.24160417236027332,0.19552627421680963,0.5055798303614013,0.4679298125692152
image_000448.jpg,640,480,bicycle,0.8001476571783807,0.3638770557931548,0.9255152031059934,0.5416778602555563
image_000448.jpg,640,480,car,0.05460218012689366,0.4288382408032068,0.2682809822143887,0.6507086044891959
image_000448.jpg,640,480,car,0.7284096722689047,0.7091459678982712,0.8532730927396408,0.8099020032211475
image_000448.jpg,640,480,car,0.663093178647159,0.3758627420687567,0.8057819964364672,0.5068078347830441
image_000448.jpg,640,480,person,0.33528392021360215,0.17499116907949935,0.6180061119173403,0.37354379612054167
image_000449.jpg,640,480,bicycle,0.5718886093496793,0.02548968835333011,0.7547221034268593,0.27068500190569783
image_000449.jpg,640,480,bicycle,0.391903819170619,0.7776646506687075,0.5722656368413513,0.9374122016481329
image_000449.jpg,640,480,person,0.04708783507047295,0.29833293939784533,0.14777763695318008,0.5100352777975927
image_000449.jpg,640,480,car,0.5197055609965895,0.6666645130772112,0.6867171775460258,0.829302900413742
image_000449.jpg,640,480,dog,0.637818125466795,0.5654203149812923,0.8638530249514055,0.6823831840412217
image_000449.jpg,640,480,bicycle,0.3742343829720631,0.016162872802923008,0.6198192986303668,0.1426181573057375
image_000449.jpg,640,480,bicycle,0.40778128343872444,0.3202835958170986,0.6024298499552151,0.5720057488948558
image_000449.jpg,640,480,car,0.0021116550951666554,0.7279468173428529,0.12965567576470186,0.9417817481889535
image_000449.jpg,640,480,chair,0.63398039374834,0.17029158661665067,0.7367390737980718,0.27829355077612483
image_000449.jpg,640,480,bicycle,0.6500575128589439,0.6708393650334844,0.8825294602042482,0.842205400426801
image_000450.jpg,640,480,dog,0.684230985850481,0.540068448048181,0.9608386214009794,0.7991611533909091
image_000450.jpg,640,480,car,0.4672423862167527,0.546605876512606,0.6819777056043923,0.700059034824243
image_000450.jpg,640,480,chair,0.8623470271228637,0.49972916838954773,0.9832444655338591,0.78479146838257
image_000450.jpg,640,480,chair,0.6408252650339163,0.5312542933576275,0.8767034919167396,0.780966615375648
image_000450.jpg,640,480,person,0.6781842585878607,0.4293950809807884,0.9361029518284241,0.5809325732541519
image_000450.jpg,640,480,dog,0.24637088787148334,0.24332632099246362,0.4642263499160991,0.4673704918023645
image_000450.jpg,640,480,bicycle,0.16199455550402056,0.6093523174537037,0.3814376333993642,0.8694394568543033
image_000450.jpg,640,480,dog,0.6265602874187857,0.8529405231743274,0.7858800580775145,0.978452320143187
image_000450.jpg,640,480,chair,0.07274528213138437,0.632163497777255,0.35138294075872456,0.7524493517156593
image_000450.jpg,640,480,person,0.6116154598490486,0.05402423636454998,0.8523932115549341,0.3301282552519319
image_000451.jpg,640,480,person,0.7780282250374415,0.192034594105162,0.9439370856253928,0.3496979223987014
image_000451.jpg,640,480,car,0.6159908745659461,0.3868438914006561,0.7168076291153948,0.5014907332581676
image_000451.jpg,640,480,dog,0.5161556060083239,0.45743885014805585,0.6436497398825303,0.596060561605756
image_000451.jpg,640,480,car,0.5887757562764094,0.7804491060353381,0.8765851215157134,0.9404833485649464
image_000451.jpg,640,480,person,0.6209568459855814,0.5269166124859667,0.7891584361625388,0.7699430992122136
image_000451.jpg,640,480,car,0.3845295628690184,0.6773180486626804,0.6539785115405259,0.9321882972503885
image_000451.jpg,640,480,dog,0.46904188534431146,0.3839646496485002,0.6100477939680236,0.5891365679854877
image_000451.jpg,640,480,person,0.22297326669921302,0.2736842044647653,0.4544261632147248,0.5681904292278905
image_000451.jpg,640,480,dog,0.6019343138548294,0.6173644206696987,0.7788182493324565,0.7327714151726151
image_000451.jpg,640,480,chair,0.24013595662851256,0.6175005059408499,0.4552428665628453,0.7915160821854635
image_000452.jpg,640,480,dog,0.7555644628950989,0.2761459029338285,0.9754561414913573,0.5706392084230116
image_000452.jpg,640,480,bicycle,0.4969159712526726,0.43270981782666096,0.6999787506023295,0.670049523716814
image_000452.jpg,640,480,chair,0.2079877978934046,0.002833662062267951,0.346547347766867,0.23848781281883064
image_000452.jpg,640,480,person,0.1466459945377658,0.6520681352339517,0.41826200627405263,0.8410229403013795
image_000452.jpg,640,480,bicycle,0.6443054104433854,0.37051048501098494,0.9121875497432,0.48238127986444884
image_000452.jpg,640,480,dog,0.3432646349673715,0.32016776329343877,0.5234198513221118,0.42164956620245003
image_000452.jpg,640,480,bicycle,0.30618992397666,0.21198270272210293,0.552680903841285,0.4488594668803628
image_000452.jpg,640,480,dog,0.3056834299837877,0.2607319780987189,0.5387853685396081,0.46527968128591923
image_000452.jpg,640,480,bicycle,0.7159487952688938,0.14281165297043835,0.9936422926488113,0.3132246659218662
image_000452.jpg,640,480,dog,0.0425647632764555,0.47079811638893815,0.22875544186490124,0.571942290140484
image_000453.jpg,640,480,dog,0.6432870463347174,0.6317277195957899,0.8474909496922478,0.8935867154728842
image_000453.jpg,640,480,dog,0.31657534611911714,0.29238395370103964,0.5532340162129662,0.46386661666385043
image_000453.jpg,640,480,person,0.22555099582783744,0.26168657826486835,0.3468532714168062,0.3967115965571972
image_000453.jpg,640,480,car,0.352357928821322,0.2316302749576866,0.6063259747001677,0.44937595846623524
image_000453.jpg,640,480,chair,0.14910972953066687,0.2981381394998744,0.409444827511211,0.5647757362884543
image_000453.jpg,640,480,bicycle,0.5431649622370535,0.750005480760505,0.8427872720794621,0.85340319363575
image_000453.jpg,640,480,bicycle,0.32886099962967863,0.7225455665024352,0.6023135945683988,0.9685835191990014
image_000453.jpg,640,480,car,0.25689597909194306,0.6777501604549517,0.3956931520638799,0.9541295380319748
image_000453.jpg,640,480,dog,0.29473168517932097,0.13824663513876023,0.5779930785060815,0.3407855436248102
image_000453.jpg,640,480,chair,0.5546623256415623,0.17685946212566442,0.80092672828219,0.38497093099431273
image_000454.jpg,640,480,chair,0.05150081610968632,0.2272417907115705,0.3068726323762384,0.3828371942438186
image_000454.jpg,640,480,bicycle,0.5726271134563412,0.614433657826426,0.675050311357414,0.8684652570399939
image_000454.jpg,640,480,bicycle,0.7177171794398577,0.6503620766952876,0.9369925086792126,0.9239633908892422
image_000454.jpg,640,480,person,0.8643124573917392,0.46942809368778443,0.9912983512979446,0.6239752893259572
image_000454.jpg,640,480,dog,0.2319327345811247,0.010838030025614015,0.3738817181946434,0.18868614947730503
image_000454.jpg,640,480,bicycle,0.2538175611100327,0.6215977776051799,0.536692154311666,0.8144055163930752
image_000454.jpg,640,480,bicycle,0.8264487938015088,0.4573476956388482,0.9862798184897782,0.6592355803356934
image_000454.jpg,640,480,dog,0.4423595159567954,0.48009748037086786,0.6704034784341788,0.7707656434063381
image_000454.jpg,640,480,bicycle,0.42953809371713847,0.10869330887214664,0.6464336901444405,0.334280771895315
image_000454.jpg,640,480,person,0.2258224909985823,0.11131859175106039,0.3260404430839965,0.35476400399495006
image_000455.jpg,640,480,car,0.26169169864382225,0.3745536777804072,0.5219778543344747,0.6684430589060112
image_000455.jpg,640,480,car,0.7014800197773494,0.01482123961121547,0.8679047286214516,0.17089457384396922
image_000455.jpg,640,480,bicycle,0.1662264671372046,0.4898618224924572,0.43510327201379867,0.6205747936446272
image_000455.jpg,640,480,chair,0.4084981204174012,0.3708751070170401,0.6414956994851028,0.5651081047410109
image_000455.jpg,640,480,bicycle,0.5427257488838159,0.04737093922564965,0.7157856787250771,0.33709475888929163
image_000455.jpg,640,480,car,0.5167255781532596,0.5060924205211365,0.7642883938005409,0.8047783838374779
image_000455.jpg,640,480,dog,0.6509831464326044,0.6675901945317477,0.751721855853852,0.8719866417054245
image_000455.jpg,640,480,dog,0.29441340735796423,0.4093851791768254,0.5517549794659168,0.6133851230199991
image_000455.jpg,640,480,car,0.21503479235983652,0.6253820834013033,0.3362390308499286,0.8094390094121109
image_000455.jpg,640,480,chair,0.5200427618081203,0.29356987719316346,0.8142575705873305,0.47944245735057456
image_000456.jpg,640,480,bicycle,0.23086183684303116,0.35612640958078606,0.4062106115092682,0.5806685248470257
image_000456.jpg,640,480,car,0.08301914810440972,0.7825396365828186,0.24152625817572876,0.9858103836629464
